,index,country,created_at,paid,installs
9483,50283,TR,2019-05-29 15:00:00+00:00,False,813
9484,10810,US,2019-02-15 19:00:00+00:00,True,768
9485,41290,GB,2019-05-22 04:00:00+00:00,True,48
9486,5374,DE,2019-04-23 10:00:00+00:00,True,228
9487,10070,US,2019-01-31 09:00:00+00:00,True,821
9488,13202,US,2019-04-06 15:00:00+00:00,True,519
9489,50485,TR,2019-06-02 20:00:00+00:00,False,570
9490,9268,US,2019-01-14 16:00:00+00:00,True,948
9491,11687,US,2019-03-06 01:00:00+00:00,False,23
9492,23537,RU,2019-05-12 01:00:00+00:00,False,369
9493,7651,DE,2019-06-09 20:00:00+00:00,False,884
9494,37137,GB,2019-02-24 15:00:00+00:00,False,271
9495,47703,TR,2019-04-05 21:00:00+00:00,False,581
9496,38429,GB,2019-03-23 13:00:00+00:00,False,603
9497,4218,DE,2019-03-30 08:00:00+00:00,True,982
9498,10239,US,2019-02-03 21:00:00+00:00,False,567
9499,13620,US,2019-04-15 08:00:00+00:00,True,967
9500,34477,IT,2019-06-29 02:00:00+00:00,False,18
9501,15483,US,2019-05-24 03:00:00+00:00,False,489
9502,25652,RU,2019-06-25 03:00:00+00:00,True,302
9503,7289,DE,2019-06-02 07:00:00+00:00,False,548
9504,11581,US,2019-03-03 20:00:00+00:00,False,967
9505,6478,DE,2019-05-16 10:00:00+00:00,True,236
9506,18373,RU,2019-01-24 11:00:00+00:00,False,818
9507,22343,RU,2019-04-17 04:00:00+00:00,False,202
9508,3890,DE,2019-03-23 12:00:00+00:00,True,785
9509,27537,IT,2019-02-04 12:00:00+00:00,False,103
9510,14191,US,2019-04-27 05:00:00+00:00,False,300
9511,21550,RU,2019-03-31 16:00:00+00:00,True,911
9512,50419,TR,2019-06-01 11:00:00+00:00,False,163
9513,39495,GB,2019-04-14 18:00:00+00:00,False,559
9514,23096,RU,2019-05-02 21:00:00+00:00,True,542
9515,18892,RU,2019-02-04 07:00:00+00:00,True,352
9516,17062,US,2019-06-26 01:00:00+00:00,True,223
9517,27349,IT,2019-01-31 14:00:00+00:00,False,628
9518,15161,US,2019-05-17 10:00:00+00:00,False,518
9519,45985,TR,2019-03-01 02:00:00+00:00,False,872
9520,12019,US,2019-03-12 23:00:00+00:00,False,863
9521,30998,IT,2019-04-17 15:00:00+00:00,True,496
9522,26223,IT,2019-01-08 03:00:00+00:00,False,172
9523,19063,RU,2019-02-07 20:00:00+00:00,False,949
9524,34867,GB,2019-01-08 08:00:00+00:00,False,413
9525,217,DE,2019-01-05 23:00:00+00:00,False,666
9526,31689,IT,2019-05-02 00:00:00+00:00,False,850
9527,22216,RU,2019-04-14 13:00:00+00:00,True,929
9528,50688,TR,2019-06-07 02:00:00+00:00,True,862
9529,32222,IT,2019-05-13 03:00:00+00:00,True,596
9530,40353,GB,2019-05-02 15:00:00+00:00,False,877
9531,13448,US,2019-04-11 18:00:00+00:00,True,993
9532,23211,RU,2019-05-05 06:00:00+00:00,False,565
9533,2327,DE,2019-02-18 22:00:00+00:00,False,438
9534,36083,GB,2019-02-02 16:00:00+00:00,False,33
9535,12125,US,2019-03-15 04:00:00+00:00,False,229
9536,4111,DE,2019-03-28 02:00:00+00:00,False,169
9537,41244,GB,2019-05-21 05:00:00+00:00,True,213
9538,46354,TR,2019-03-08 19:00:00+00:00,True,805
9539,33656,IT,2019-06-12 00:00:00+00:00,True,110
9540,8785,US,2019-01-04 14:00:00+00:00,False,254
9541,50473,TR,2019-06-02 14:00:00+00:00,False,973
9542,25953,IT,2019-01-02 12:00:00+00:00,False,25
9543,44899,TR,2019-02-06 11:00:00+00:00,False,647
9544,33409,IT,2019-06-06 20:00:00+00:00,False,727
9545,27488,IT,2019-02-03 12:00:00+00:00,True,290
9546,5780,DE,2019-05-01 21:00:00+00:00,True,49
9547,45672,TR,2019-02-22 14:00:00+00:00,True,295
9548,47647,TR,2019-04-04 17:00:00+00:00,False,758
9549,703,DE,2019-01-16 02:00:00+00:00,False,107
9550,36464,GB,2019-02-10 15:00:00+00:00,True,490
9551,45970,TR,2019-02-28 19:00:00+00:00,True,584
9552,50997,TR,2019-06-13 12:00:00+00:00,False,786
9553,48711,TR,2019-04-26 21:00:00+00:00,False,764
9554,22648,RU,2019-04-23 13:00:00+00:00,True,547
9555,50829,TR,2019-06-10 00:00:00+00:00,False,380
9556,26259,IT,2019-01-08 21:00:00+00:00,False,389
9557,28637,IT,2019-02-27 10:00:00+00:00,False,391
9558,8466,DE,2019-06-26 20:00:00+00:00,True,849
9559,28681,IT,2019-02-28 08:00:00+00:00,False,256
9560,36641,GB,2019-02-14 07:00:00+00:00,False,642
9561,34743,GB,2019-01-05 18:00:00+00:00,False,782
9562,29431,IT,2019-03-15 23:00:00+00:00,False,396
9563,23166,RU,2019-05-04 08:00:00+00:00,True,147
9564,22350,RU,2019-04-17 08:00:00+00:00,True,245
9565,21475,RU,2019-03-30 02:00:00+00:00,False,250
9566,21602,RU,2019-04-01 18:00:00+00:00,True,373
9567,41852,GB,2019-06-02 21:00:00+00:00,True,889
9568,10901,US,2019-02-17 16:00:00+00:00,False,883
9569,22317,RU,2019-04-16 15:00:00+00:00,False,209
9570,39397,GB,2019-04-12 17:00:00+00:00,False,22
9571,34893,GB,2019-01-08 21:00:00+00:00,False,154
9572,51735,TR,2019-06-28 21:00:00+00:00,False,124
9573,42855,GB,2019-06-23 18:00:00+00:00,False,939
9574,18312,RU,2019-01-23 05:00:00+00:00,True,334
9575,44292,TR,2019-01-24 20:00:00+00:00,True,815
9576,38466,GB,2019-03-24 08:00:00+00:00,True,198
9577,20204,RU,2019-03-03 15:00:00+00:00,True,297
9578,47145,TR,2019-03-25 06:00:00+00:00,False,29
9579,23271,RU,2019-05-06 12:00:00+00:00,False,35
9580,16626,US,2019-06-16 23:00:00+00:00,True,32
9581,43379,TR,2019-01-05 19:00:00+00:00,False,974
9582,6618,DE,2019-05-19 08:00:00+00:00,True,324
9583,25244,RU,2019-06-16 15:00:00+00:00,True,512
9584,49595,TR,2019-05-15 07:00:00+00:00,False,701
9585,10609,US,2019-02-11 14:00:00+00:00,False,498
9586,46428,TR,2019-03-10 08:00:00+00:00,True,435
9587,4892,DE,2019-04-13 09:00:00+00:00,True,222
9588,36665,GB,2019-02-14 19:00:00+00:00,False,745
9589,41542,GB,2019-05-27 10:00:00+00:00,True,508
9590,23772,RU,2019-05-16 23:00:00+00:00,True,222
9591,3451,DE,2019-03-14 08:00:00+00:00,False,27
9592,6675,DE,2019-05-20 12:00:00+00:00,False,191
9593,38557,GB,2019-03-26 05:00:00+00:00,False,791
9594,1396,DE,2019-01-30 13:00:00+00:00,True,830
9595,43544,TR,2019-01-09 06:00:00+00:00,True,18
9596,5464,DE,2019-04-25 07:00:00+00:00,True,301
9597,47247,TR,2019-03-27 09:00:00+00:00,False,618
9598,11359,US,2019-02-27 05:00:00+00:00,False,588
9599,30795,IT,2019-04-13 09:00:00+00:00,False,835
9600,51417,TR,2019-06-22 06:00:00+00:00,False,982
9601,39127,GB,2019-04-07 02:00:00+00:00,False,58
9602,49844,TR,2019-05-20 12:00:00+00:00,True,580
9603,48169,TR,2019-04-15 14:00:00+00:00,False,857
9604,32576,IT,2019-05-20 12:00:00+00:00,True,692
9605,39704,GB,2019-04-19 03:00:00+00:00,True,451
9606,35344,GB,2019-01-18 07:00:00+00:00,True,263
9607,42566,GB,2019-06-17 18:00:00+00:00,True,432
9608,31395,IT,2019-04-25 21:00:00+00:00,False,553
9609,38010,GB,2019-03-14 20:00:00+00:00,True,251
9610,35617,GB,2019-01-23 23:00:00+00:00,False,797
9611,47951,TR,2019-04-11 01:00:00+00:00,False,353
9612,49381,TR,2019-05-10 20:00:00+00:00,False,782
9613,25212,RU,2019-06-15 23:00:00+00:00,True,12
9614,49566,TR,2019-05-14 17:00:00+00:00,True,456
9615,16811,US,2019-06-20 19:00:00+00:00,False,59
9616,43961,TR,2019-01-17 22:00:00+00:00,False,871
9617,12582,US,2019-03-24 17:00:00+00:00,True,421
9618,14952,US,2019-05-13 02:00:00+00:00,True,446
9619,34236,IT,2019-06-24 02:00:00+00:00,True,461
9620,50125,TR,2019-05-26 08:00:00+00:00,False,561
9621,27494,IT,2019-02-03 15:00:00+00:00,True,794
9622,36554,GB,2019-02-12 12:00:00+00:00,True,255
9623,26460,IT,2019-01-13 02:00:00+00:00,True,398
9624,8334,DE,2019-06-24 02:00:00+00:00,True,440
9625,43930,TR,2019-01-17 07:00:00+00:00,True,933
9626,22486,RU,2019-04-20 04:00:00+00:00,True,450
9627,43497,TR,2019-01-08 06:00:00+00:00,False,160
9628,44778,TR,2019-02-03 23:00:00+00:00,True,673
9629,45870,TR,2019-02-26 17:00:00+00:00,True,890
9630,5067,DE,2019-04-17 00:00:00+00:00,False,778
9631,41303,GB,2019-05-22 10:00:00+00:00,False,927
9632,29960,IT,2019-03-27 00:00:00+00:00,True,672
9633,22362,RU,2019-04-17 14:00:00+00:00,True,407
9634,21291,RU,2019-03-26 06:00:00+00:00,False,281
9635,4169,DE,2019-03-29 07:00:00+00:00,False,45
9636,42883,GB,2019-06-24 08:00:00+00:00,False,324
9637,17319,RU,2019-01-02 12:00:00+00:00,False,111
9638,10862,US,2019-02-16 21:00:00+00:00,True,112
9639,21172,RU,2019-03-23 19:00:00+00:00,True,424
9640,33208,IT,2019-06-02 16:00:00+00:00,True,380
9641,12475,US,2019-03-22 11:00:00+00:00,False,447
9642,50610,TR,2019-06-05 11:00:00+00:00,True,611
9643,37476,GB,2019-03-03 17:00:00+00:00,True,378
9644,9657,US,2019-01-22 18:00:00+00:00,False,167
9645,46719,TR,2019-03-16 09:00:00+00:00,False,164
9646,4433,DE,2019-04-03 19:00:00+00:00,False,856
9647,29027,IT,2019-03-07 13:00:00+00:00,False,130
9648,36835,GB,2019-02-18 08:00:00+00:00,False,246
9649,1323,DE,2019-01-29 00:00:00+00:00,False,99
9650,33696,IT,2019-06-12 20:00:00+00:00,True,340
9651,4593,DE,2019-04-07 03:00:00+00:00,False,408
9652,1372,DE,2019-01-30 01:00:00+00:00,True,648
9653,24268,RU,2019-05-27 07:00:00+00:00,True,461
9654,6045,DE,2019-05-07 09:00:00+00:00,False,554
9655,44267,TR,2019-01-24 07:00:00+00:00,False,955
9656,22409,RU,2019-04-18 13:00:00+00:00,False,572
9657,22528,RU,2019-04-21 01:00:00+00:00,True,93
9658,7041,DE,2019-05-28 03:00:00+00:00,False,891
9659,8279,DE,2019-06-22 22:00:00+00:00,False,227
9660,22632,RU,2019-04-23 05:00:00+00:00,True,704
9661,37543,GB,2019-03-05 02:00:00+00:00,False,475
9662,33078,IT,2019-05-30 23:00:00+00:00,True,430
9663,41437,GB,2019-05-25 05:00:00+00:00,False,442
9664,2897,DE,2019-03-02 19:00:00+00:00,False,150
9665,41438,GB,2019-05-25 06:00:00+00:00,True,708
9666,11294,US,2019-02-25 21:00:00+00:00,True,349
9667,50114,TR,2019-05-26 03:00:00+00:00,True,357
9668,42244,GB,2019-06-11 01:00:00+00:00,True,683
9669,17575,RU,2019-01-07 20:00:00+00:00,False,565
9670,7854,DE,2019-06-14 02:00:00+00:00,True,199
9671,29201,IT,2019-03-11 04:00:00+00:00,False,103
9672,39443,GB,2019-04-13 16:00:00+00:00,False,905
9673,24852,RU,2019-06-08 11:00:00+00:00,True,921
9674,42231,GB,2019-06-10 18:00:00+00:00,False,55
9675,47153,TR,2019-03-25 10:00:00+00:00,False,549
9676,20108,RU,2019-03-01 15:00:00+00:00,True,884
9677,32096,IT,2019-05-10 12:00:00+00:00,True,271
9678,45314,TR,2019-02-15 03:00:00+00:00,True,69
9679,14800,US,2019-05-09 22:00:00+00:00,True,741
9680,43832,TR,2019-01-15 06:00:00+00:00,True,566
9681,12860,US,2019-03-30 12:00:00+00:00,True,20
9682,43979,TR,2019-01-18 07:00:00+00:00,False,137
9683,4967,DE,2019-04-14 22:00:00+00:00,False,835
9684,44215,TR,2019-01-23 05:00:00+00:00,False,736
9685,42690,GB,2019-06-20 08:00:00+00:00,True,979
9686,25427,RU,2019-06-20 10:00:00+00:00,False,258
9687,49930,TR,2019-05-22 07:00:00+00:00,True,22
9688,49754,TR,2019-05-18 15:00:00+00:00,True,733
9689,21106,RU,2019-03-22 10:00:00+00:00,True,585
9690,48985,TR,2019-05-02 14:00:00+00:00,False,961
9691,1581,DE,2019-02-03 09:00:00+00:00,False,918
9692,16899,US,2019-06-22 15:00:00+00:00,False,630
9693,12183,US,2019-03-16 09:00:00+00:00,False,278
9694,33500,IT,2019-06-08 18:00:00+00:00,True,608
9695,32416,IT,2019-05-17 04:00:00+00:00,True,846
9696,11114,US,2019-02-22 03:00:00+00:00,True,550
9697,1671,DE,2019-02-05 06:00:00+00:00,False,715
9698,27060,IT,2019-01-25 14:00:00+00:00,True,724
9699,39902,GB,2019-04-23 06:00:00+00:00,True,388
9700,26334,IT,2019-01-10 11:00:00+00:00,True,2
9701,2113,DE,2019-02-14 11:00:00+00:00,False,718
9702,19848,RU,2019-02-24 05:00:00+00:00,True,6
9703,44817,TR,2019-02-04 18:00:00+00:00,False,232
9704,43221,TR,2019-01-02 12:00:00+00:00,False,575
9705,28716,IT,2019-03-01 02:00:00+00:00,True,364
9706,45532,TR,2019-02-19 16:00:00+00:00,True,904
9707,21905,RU,2019-04-08 01:00:00+00:00,False,712
9708,15138,US,2019-05-16 23:00:00+00:00,True,431
9709,41145,GB,2019-05-19 03:00:00+00:00,False,394
9710,46771,TR,2019-03-17 11:00:00+00:00,False,710
9711,1106,DE,2019-01-24 12:00:00+00:00,True,214
9712,26126,IT,2019-01-06 03:00:00+00:00,True,797
9713,45029,TR,2019-02-09 04:00:00+00:00,False,611
9714,1275,DE,2019-01-28 00:00:00+00:00,False,514
9715,50880,TR,2019-06-11 02:00:00+00:00,True,465
9716,19710,RU,2019-02-21 08:00:00+00:00,True,380
9717,10527,US,2019-02-09 21:00:00+00:00,False,803
9718,8457,DE,2019-06-26 15:00:00+00:00,False,706
9719,26575,IT,2019-01-15 11:00:00+00:00,False,168
9720,10887,US,2019-02-17 09:00:00+00:00,False,260
9721,46138,TR,2019-03-04 07:00:00+00:00,True,333
9722,3671,DE,2019-03-18 22:00:00+00:00,False,302
9723,25196,RU,2019-06-15 15:00:00+00:00,True,485
9724,48546,TR,2019-04-23 11:00:00+00:00,True,80
9725,73,DE,2019-01-02 23:00:00+00:00,False,954
9726,2062,DE,2019-02-13 10:00:00+00:00,True,827
9727,1027,DE,2019-01-22 20:00:00+00:00,False,997
9728,23637,RU,2019-05-14 03:00:00+00:00,False,354
9729,5835,DE,2019-05-03 00:00:00+00:00,False,789
9730,17511,RU,2019-01-06 12:00:00+00:00,False,77
9731,12424,US,2019-03-21 10:00:00+00:00,True,300
9732,28279,IT,2019-02-19 23:00:00+00:00,False,98
9733,10524,US,2019-02-09 20:00:00+00:00,True,301
9734,18845,RU,2019-02-03 07:00:00+00:00,False,674
9735,22929,RU,2019-04-29 09:00:00+00:00,False,638
9736,38990,GB,2019-04-04 06:00:00+00:00,True,610
9737,49715,TR,2019-05-17 19:00:00+00:00,False,436
9738,9303,US,2019-01-15 09:00:00+00:00,False,181
9739,10883,US,2019-02-17 07:00:00+00:00,False,102
9740,21913,RU,2019-04-08 05:00:00+00:00,False,993
9741,35589,GB,2019-01-23 09:00:00+00:00,False,22
9742,22954,RU,2019-04-29 22:00:00+00:00,True,749
9743,40065,GB,2019-04-26 15:00:00+00:00,False,207
9744,18234,RU,2019-01-21 14:00:00+00:00,True,918
9745,41005,GB,2019-05-16 05:00:00+00:00,False,102
9746,31036,IT,2019-04-18 10:00:00+00:00,True,317
9747,27099,IT,2019-01-26 09:00:00+00:00,False,717
9748,20397,RU,2019-03-07 15:00:00+00:00,False,718
9749,13804,US,2019-04-19 04:00:00+00:00,True,981
9750,5289,DE,2019-04-21 15:00:00+00:00,False,787
9751,11862,US,2019-03-09 17:00:00+00:00,True,762
9752,35839,GB,2019-01-28 14:00:00+00:00,False,170
9753,680,DE,2019-01-15 15:00:00+00:00,True,579
9754,38802,GB,2019-03-31 08:00:00+00:00,True,177
9755,1234,DE,2019-01-27 04:00:00+00:00,True,704
9756,51348,TR,2019-06-20 20:00:00+00:00,True,777
9757,49326,TR,2019-05-09 17:00:00+00:00,True,451
9758,49265,TR,2019-05-08 10:00:00+00:00,False,544
9759,17362,RU,2019-01-03 10:00:00+00:00,True,556
9760,13641,US,2019-04-15 18:00:00+00:00,False,32
9761,13025,US,2019-04-02 22:00:00+00:00,False,503
9762,42383,GB,2019-06-13 22:00:00+00:00,False,923
9763,8564,DE,2019-06-28 21:00:00+00:00,True,890
9764,46616,TR,2019-03-14 06:00:00+00:00,True,378
9765,14665,US,2019-05-07 02:00:00+00:00,False,4
9766,19067,RU,2019-02-07 22:00:00+00:00,False,702
9767,17050,US,2019-06-25 19:00:00+00:00,True,709
9768,47909,TR,2019-04-10 04:00:00+00:00,False,76
9769,49285,TR,2019-05-08 20:00:00+00:00,False,770
9770,16397,US,2019-06-12 04:00:00+00:00,False,316
9771,48945,TR,2019-05-01 18:00:00+00:00,False,657
9772,28890,IT,2019-03-04 17:00:00+00:00,True,666
9773,25430,RU,2019-06-20 12:00:00+00:00,True,959
9774,23741,RU,2019-05-16 07:00:00+00:00,False,458
9775,36289,GB,2019-02-06 23:00:00+00:00,False,668
9776,24056,RU,2019-05-22 21:00:00+00:00,True,883
9777,48032,TR,2019-04-12 18:00:00+00:00,True,333
9778,14296,US,2019-04-29 10:00:00+00:00,True,274
9779,29637,IT,2019-03-20 06:00:00+00:00,False,147
9780,15534,US,2019-05-25 05:00:00+00:00,True,380
9781,5843,DE,2019-05-03 04:00:00+00:00,False,815
9782,51315,TR,2019-06-20 03:00:00+00:00,False,210
9783,38862,GB,2019-04-01 14:00:00+00:00,True,883
9784,47089,TR,2019-03-24 02:00:00+00:00,False,793
9785,32612,IT,2019-05-21 06:00:00+00:00,True,659
9786,26491,IT,2019-01-13 17:00:00+00:00,False,618
9787,7086,DE,2019-05-29 02:00:00+00:00,True,840
9788,7683,DE,2019-06-10 12:00:00+00:00,False,636
9789,43375,TR,2019-01-05 17:00:00+00:00,False,725
9790,18273,RU,2019-01-22 09:00:00+00:00,False,674
9791,18849,RU,2019-02-03 09:00:00+00:00,False,249
9792,11129,US,2019-02-22 10:00:00+00:00,False,750
9793,2847,DE,2019-03-01 18:00:00+00:00,False,940
9794,41764,GB,2019-06-01 01:00:00+00:00,True,212
9795,12310,US,2019-03-19 01:00:00+00:00,True,17
9796,6017,DE,2019-05-06 19:00:00+00:00,False,885
9797,399,DE,2019-01-09 18:00:00+00:00,False,739
9798,35042,GB,2019-01-12 00:00:00+00:00,True,288
9799,26280,IT,2019-01-09 08:00:00+00:00,True,723
9800,27147,IT,2019-01-27 09:00:00+00:00,False,786
9801,8059,DE,2019-06-18 08:00:00+00:00,False,649
9802,22898,RU,2019-04-28 18:00:00+00:00,True,688
9803,44399,TR,2019-01-27 01:00:00+00:00,False,260
9804,31515,IT,2019-04-28 09:00:00+00:00,False,665
9805,26177,IT,2019-01-07 04:00:00+00:00,False,703
9806,31174,IT,2019-04-21 07:00:00+00:00,True,450
9807,10422,US,2019-02-07 17:00:00+00:00,True,495
9808,8620,DE,2019-06-30 01:00:00+00:00,True,470
9809,46053,TR,2019-03-02 12:00:00+00:00,False,94
9810,42738,GB,2019-06-21 08:00:00+00:00,True,698
9811,3157,DE,2019-03-08 05:00:00+00:00,False,305
9812,47460,TR,2019-03-31 20:00:00+00:00,True,43
9813,16263,US,2019-06-09 09:00:00+00:00,False,272
9814,29636,IT,2019-03-20 06:00:00+00:00,True,188
9815,48002,TR,2019-04-12 03:00:00+00:00,True,620
9816,38480,GB,2019-03-24 15:00:00+00:00,True,167
9817,30923,IT,2019-04-16 01:00:00+00:00,False,124
9818,30511,IT,2019-04-07 11:00:00+00:00,False,937
9819,35460,GB,2019-01-20 17:00:00+00:00,True,452
9820,28498,IT,2019-02-24 13:00:00+00:00,True,75
9821,6831,DE,2019-05-23 18:00:00+00:00,False,438
9822,16459,US,2019-06-13 11:00:00+00:00,False,898
9823,31758,IT,2019-05-03 11:00:00+00:00,True,809
9824,5063,DE,2019-04-16 22:00:00+00:00,False,215
9825,4121,DE,2019-03-28 07:00:00+00:00,False,41
9826,47340,TR,2019-03-29 08:00:00+00:00,True,732
9827,38849,GB,2019-04-01 07:00:00+00:00,False,493
9828,12043,US,2019-03-13 11:00:00+00:00,False,436
9829,49177,TR,2019-05-06 14:00:00+00:00,False,774
9830,23938,RU,2019-05-20 10:00:00+00:00,True,946
9831,38701,GB,2019-03-29 05:00:00+00:00,False,194
9832,21395,RU,2019-03-28 10:00:00+00:00,False,828
9833,39803,GB,2019-04-21 04:00:00+00:00,False,885
9834,2332,DE,2019-02-19 01:00:00+00:00,True,733
9835,44654,TR,2019-02-01 09:00:00+00:00,True,419
9836,9679,US,2019-01-23 05:00:00+00:00,False,350
9837,24280,RU,2019-05-27 13:00:00+00:00,True,404
9838,15320,US,2019-05-20 18:00:00+00:00,True,626
9839,34447,IT,2019-06-28 11:00:00+00:00,False,200
9840,1018,DE,2019-01-22 16:00:00+00:00,True,205
9841,20306,RU,2019-03-05 18:00:00+00:00,True,9
9842,41187,GB,2019-05-20 00:00:00+00:00,False,534
9843,17467,RU,2019-01-05 14:00:00+00:00,False,782
9844,22286,RU,2019-04-16 00:00:00+00:00,True,849
9845,1795,DE,2019-02-07 20:00:00+00:00,False,552
9846,160,DE,2019-01-04 19:00:00+00:00,True,252
9847,1380,DE,2019-01-30 05:00:00+00:00,True,314
9848,33251,IT,2019-06-03 13:00:00+00:00,False,470
9849,7952,DE,2019-06-16 03:00:00+00:00,True,905
9850,46221,TR,2019-03-06 00:00:00+00:00,False,95
9851,7191,DE,2019-05-31 06:00:00+00:00,False,140
9852,7346,DE,2019-06-03 12:00:00+00:00,True,678
9853,32924,IT,2019-05-27 18:00:00+00:00,True,363
9854,10262,US,2019-02-04 09:00:00+00:00,True,388
9855,284,DE,2019-01-07 09:00:00+00:00,True,743
9856,43134,GB,2019-06-29 14:00:00+00:00,True,296
9857,47513,TR,2019-04-01 22:00:00+00:00,False,140
9858,13737,US,2019-04-17 18:00:00+00:00,False,150
9859,36302,GB,2019-02-07 06:00:00+00:00,True,354
9860,43757,TR,2019-01-13 16:00:00+00:00,False,378
9861,35890,GB,2019-01-29 16:00:00+00:00,True,295
9862,30350,IT,2019-04-04 03:00:00+00:00,True,537
9863,31785,IT,2019-05-04 00:00:00+00:00,False,468
9864,36036,GB,2019-02-01 17:00:00+00:00,True,128
9865,39400,GB,2019-04-12 19:00:00+00:00,True,106
9866,37624,GB,2019-03-06 19:00:00+00:00,True,419
9867,19364,RU,2019-02-14 03:00:00+00:00,True,343
9868,15494,US,2019-05-24 09:00:00+00:00,True,104
9869,32758,IT,2019-05-24 07:00:00+00:00,True,594
9870,45373,TR,2019-02-16 08:00:00+00:00,False,704
9871,15099,US,2019-05-16 03:00:00+00:00,False,673
9872,22636,RU,2019-04-23 07:00:00+00:00,True,233
9873,46795,TR,2019-03-17 23:00:00+00:00,False,581
9874,48851,TR,2019-04-29 19:00:00+00:00,False,170
9875,39204,GB,2019-04-08 17:00:00+00:00,True,771
9876,49772,TR,2019-05-19 00:00:00+00:00,True,302
9877,51012,TR,2019-06-13 20:00:00+00:00,True,377
9878,32189,IT,2019-05-12 10:00:00+00:00,False,64
9879,41746,GB,2019-05-31 16:00:00+00:00,True,920
9880,40192,GB,2019-04-29 07:00:00+00:00,True,741
9881,27765,IT,2019-02-09 06:00:00+00:00,False,161
9882,29011,IT,2019-03-07 05:00:00+00:00,False,745
9883,26273,IT,2019-01-09 04:00:00+00:00,False,530
9884,16200,US,2019-06-08 02:00:00+00:00,True,193
9885,1116,DE,2019-01-24 17:00:00+00:00,True,672
9886,3227,DE,2019-03-09 16:00:00+00:00,False,451
9887,2636,DE,2019-02-25 09:00:00+00:00,True,361
9888,2915,DE,2019-03-03 04:00:00+00:00,False,800
9889,44351,TR,2019-01-26 01:00:00+00:00,False,494
9890,18835,RU,2019-02-03 02:00:00+00:00,False,0
9891,45270,TR,2019-02-14 05:00:00+00:00,True,597
9892,41906,GB,2019-06-04 00:00:00+00:00,True,92
9893,27101,IT,2019-01-26 10:00:00+00:00,False,860
9894,44679,TR,2019-02-01 21:00:00+00:00,False,140
9895,17248,US,2019-06-29 22:00:00+00:00,True,228
9896,887,DE,2019-01-19 22:00:00+00:00,False,157
9897,42322,GB,2019-06-12 16:00:00+00:00,True,14
9898,31989,IT,2019-05-08 06:00:00+00:00,False,741
9899,50697,TR,2019-06-07 06:00:00+00:00,False,389
9900,51409,TR,2019-06-22 02:00:00+00:00,False,545
9901,17692,RU,2019-01-10 07:00:00+00:00,True,106
9902,23889,RU,2019-05-19 09:00:00+00:00,False,157
9903,48479,TR,2019-04-22 01:00:00+00:00,False,243
9904,24126,RU,2019-05-24 08:00:00+00:00,True,863
9905,38340,GB,2019-03-21 17:00:00+00:00,True,669
9906,14854,US,2019-05-11 01:00:00+00:00,True,144
9907,4538,DE,2019-04-06 00:00:00+00:00,True,259
9908,29389,IT,2019-03-15 02:00:00+00:00,False,210
9909,23237,RU,2019-05-05 19:00:00+00:00,False,25
9910,7705,DE,2019-06-10 23:00:00+00:00,False,510
9911,51728,TR,2019-06-28 18:00:00+00:00,True,70
9912,2066,DE,2019-02-13 12:00:00+00:00,True,162
9913,26244,IT,2019-01-08 14:00:00+00:00,True,645
9914,6911,DE,2019-05-25 10:00:00+00:00,False,17
9915,41062,GB,2019-05-17 10:00:00+00:00,True,728
9916,38727,GB,2019-03-29 18:00:00+00:00,False,995
9917,50804,TR,2019-06-09 12:00:00+00:00,True,89
9918,7433,DE,2019-06-05 07:00:00+00:00,False,715
9919,7120,DE,2019-05-29 19:00:00+00:00,True,990
9920,18583,RU,2019-01-28 20:00:00+00:00,False,167
9921,43025,GB,2019-06-27 07:00:00+00:00,False,735
9922,25803,RU,2019-06-28 06:00:00+00:00,False,5
9923,36592,GB,2019-02-13 07:00:00+00:00,True,485
9924,16329,US,2019-06-10 18:00:00+00:00,False,107
9925,44448,TR,2019-01-28 02:00:00+00:00,True,0
9926,15845,US,2019-05-31 16:00:00+00:00,False,351
9927,50607,TR,2019-06-05 09:00:00+00:00,False,322
9928,27294,IT,2019-01-30 11:00:00+00:00,True,19
