,index,country,created_at,paid,installs
45169,17748,RU,2019-01-11 11:00:00+00:00,True,807
45170,20850,RU,2019-03-17 02:00:00+00:00,True,505
45171,40255,GB,2019-04-30 14:00:00+00:00,False,951
45172,30708,IT,2019-04-11 14:00:00+00:00,True,962
45173,28387,IT,2019-02-22 05:00:00+00:00,False,477
45174,14648,US,2019-05-06 18:00:00+00:00,True,114
45175,18154,RU,2019-01-19 22:00:00+00:00,True,398
45176,10431,US,2019-02-07 21:00:00+00:00,False,715
45177,3768,DE,2019-03-20 23:00:00+00:00,True,479
45178,47764,TR,2019-04-07 04:00:00+00:00,True,113
45179,17542,RU,2019-01-07 04:00:00+00:00,True,201
45180,10129,US,2019-02-01 14:00:00+00:00,False,527
45181,12309,US,2019-03-19 00:00:00+00:00,False,383
45182,32995,IT,2019-05-29 05:00:00+00:00,False,322
45183,32726,IT,2019-05-23 15:00:00+00:00,True,452
45184,34708,GB,2019-01-05 01:00:00+00:00,True,955
45185,7884,DE,2019-06-14 17:00:00+00:00,True,730
45186,19081,RU,2019-02-08 05:00:00+00:00,False,617
45187,25329,RU,2019-06-18 09:00:00+00:00,False,855
45188,32716,IT,2019-05-23 10:00:00+00:00,True,809
45189,40605,GB,2019-05-07 21:00:00+00:00,False,472
45190,40386,GB,2019-05-03 08:00:00+00:00,True,363
45191,44611,TR,2019-01-31 11:00:00+00:00,False,196
45192,27237,IT,2019-01-29 06:00:00+00:00,False,303
45193,44272,TR,2019-01-24 10:00:00+00:00,True,780
45194,717,DE,2019-01-16 09:00:00+00:00,False,20
45195,32131,IT,2019-05-11 05:00:00+00:00,False,854
45196,43055,GB,2019-06-27 22:00:00+00:00,False,90
45197,23996,RU,2019-05-21 15:00:00+00:00,True,598
45198,34611,GB,2019-01-03 00:00:00+00:00,False,477
45199,27538,IT,2019-02-04 13:00:00+00:00,True,220
45200,22010,RU,2019-04-10 06:00:00+00:00,True,845
45201,31428,IT,2019-04-26 14:00:00+00:00,True,31
45202,10932,US,2019-02-18 08:00:00+00:00,True,447
45203,2711,DE,2019-02-26 22:00:00+00:00,False,90
45204,39946,GB,2019-04-24 04:00:00+00:00,True,503
45205,39814,GB,2019-04-21 10:00:00+00:00,True,720
45206,8645,US,2019-01-01 16:00:00+00:00,False,175
45207,15150,US,2019-05-17 05:00:00+00:00,True,680
45208,23997,RU,2019-05-21 15:00:00+00:00,False,402
45209,33357,IT,2019-06-05 18:00:00+00:00,False,621
45210,45149,TR,2019-02-11 16:00:00+00:00,False,334
45211,34346,IT,2019-06-26 09:00:00+00:00,True,351
45212,21941,RU,2019-04-08 19:00:00+00:00,False,715
45213,2160,DE,2019-02-15 11:00:00+00:00,True,717
45214,40847,GB,2019-05-12 22:00:00+00:00,False,318
45215,5946,DE,2019-05-05 08:00:00+00:00,True,47
45216,31770,IT,2019-05-03 17:00:00+00:00,True,966
45217,50706,TR,2019-06-07 11:00:00+00:00,True,190
45218,29346,IT,2019-03-14 05:00:00+00:00,True,286
45219,31336,IT,2019-04-24 16:00:00+00:00,True,791
45220,8838,US,2019-01-05 17:00:00+00:00,True,49
45221,18735,RU,2019-02-01 00:00:00+00:00,False,964
45222,35249,GB,2019-01-16 07:00:00+00:00,False,252
45223,19667,RU,2019-02-20 10:00:00+00:00,False,846
45224,30278,IT,2019-04-02 15:00:00+00:00,True,599
45225,20827,RU,2019-03-16 14:00:00+00:00,False,828
45226,9061,US,2019-01-10 08:00:00+00:00,False,532
45227,46042,TR,2019-03-02 07:00:00+00:00,True,716
45228,14999,US,2019-05-14 01:00:00+00:00,False,526
45229,7865,DE,2019-06-14 07:00:00+00:00,False,334
45230,312,DE,2019-01-07 23:00:00+00:00,True,680
45231,16843,US,2019-06-21 11:00:00+00:00,False,275
45232,40663,GB,2019-05-09 02:00:00+00:00,False,978
45233,33427,IT,2019-06-07 05:00:00+00:00,False,972
45234,43008,GB,2019-06-26 23:00:00+00:00,True,913
45235,12364,US,2019-03-20 04:00:00+00:00,True,929
45236,14521,US,2019-05-04 02:00:00+00:00,False,488
45237,6761,DE,2019-05-22 07:00:00+00:00,False,276
45238,38619,GB,2019-03-27 12:00:00+00:00,False,991
45239,50731,TR,2019-06-07 23:00:00+00:00,False,368
45240,13300,US,2019-04-08 16:00:00+00:00,True,229
45241,44348,TR,2019-01-26 00:00:00+00:00,True,728
45242,26779,IT,2019-01-19 17:00:00+00:00,False,180
45243,479,DE,2019-01-11 10:00:00+00:00,False,520
45244,22967,RU,2019-04-30 04:00:00+00:00,False,707
45245,204,DE,2019-01-05 17:00:00+00:00,True,406
45246,32847,IT,2019-05-26 03:00:00+00:00,False,835
45247,51346,TR,2019-06-20 19:00:00+00:00,True,270
45248,28025,IT,2019-02-14 16:00:00+00:00,False,573
45249,51731,TR,2019-06-28 19:00:00+00:00,False,799
45250,43991,TR,2019-01-18 13:00:00+00:00,False,606
45251,39667,GB,2019-04-18 08:00:00+00:00,False,784
45252,30185,IT,2019-03-31 16:00:00+00:00,False,129
45253,35463,GB,2019-01-20 18:00:00+00:00,False,580
45254,18085,RU,2019-01-18 11:00:00+00:00,False,221
45255,2175,DE,2019-02-15 18:00:00+00:00,False,425
45256,47222,TR,2019-03-26 21:00:00+00:00,True,522
45257,49280,TR,2019-05-08 18:00:00+00:00,True,390
45258,2653,DE,2019-02-25 17:00:00+00:00,False,708
45259,2399,DE,2019-02-20 10:00:00+00:00,False,532
45260,22965,RU,2019-04-30 03:00:00+00:00,False,15
45261,37396,GB,2019-03-02 01:00:00+00:00,True,508
45262,10326,US,2019-02-05 17:00:00+00:00,True,834
45263,29249,IT,2019-03-12 04:00:00+00:00,False,32
45264,26236,IT,2019-01-08 10:00:00+00:00,True,671
45265,4592,DE,2019-04-07 03:00:00+00:00,True,919
45266,29685,IT,2019-03-21 06:00:00+00:00,False,619
45267,24148,RU,2019-05-24 19:00:00+00:00,True,40
45268,23174,RU,2019-05-04 12:00:00+00:00,True,202
45269,22690,RU,2019-04-24 10:00:00+00:00,True,233
45270,21038,RU,2019-03-21 00:00:00+00:00,True,833
45271,20887,RU,2019-03-17 20:00:00+00:00,False,879
45272,45474,TR,2019-02-18 11:00:00+00:00,True,293
45273,17572,RU,2019-01-07 19:00:00+00:00,True,304
45274,30864,IT,2019-04-14 20:00:00+00:00,True,208
45275,18477,RU,2019-01-26 15:00:00+00:00,False,688
45276,3176,DE,2019-03-08 15:00:00+00:00,True,256
45277,31805,IT,2019-05-04 10:00:00+00:00,False,91
45278,39365,GB,2019-04-12 01:00:00+00:00,False,36
45279,24261,RU,2019-05-27 03:00:00+00:00,False,431
45280,8976,US,2019-01-08 14:00:00+00:00,True,225
45281,44830,TR,2019-02-05 01:00:00+00:00,True,744
45282,46670,TR,2019-03-15 09:00:00+00:00,True,277
45283,49091,TR,2019-05-04 19:00:00+00:00,False,169
45284,46889,TR,2019-03-19 22:00:00+00:00,False,774
45285,45816,TR,2019-02-25 14:00:00+00:00,True,230
45286,49435,TR,2019-05-11 23:00:00+00:00,False,406
45287,39655,GB,2019-04-18 02:00:00+00:00,False,699
45288,4695,DE,2019-04-09 06:00:00+00:00,False,528
45289,280,DE,2019-01-07 07:00:00+00:00,True,138
45290,1567,DE,2019-02-03 02:00:00+00:00,False,238
45291,22318,RU,2019-04-16 16:00:00+00:00,True,205
45292,30726,IT,2019-04-11 23:00:00+00:00,True,866
45293,37705,GB,2019-03-08 11:00:00+00:00,False,495
45294,14847,US,2019-05-10 21:00:00+00:00,False,187
45295,1210,DE,2019-01-26 16:00:00+00:00,True,503
45296,35497,GB,2019-01-21 11:00:00+00:00,False,798
45297,30015,IT,2019-03-28 03:00:00+00:00,False,674
45298,42493,GB,2019-06-16 05:00:00+00:00,False,679
45299,19793,RU,2019-02-23 01:00:00+00:00,False,303
45300,48857,TR,2019-04-29 22:00:00+00:00,False,470
45301,17292,RU,2019-01-01 23:00:00+00:00,True,897
45302,45449,TR,2019-02-17 22:00:00+00:00,False,917
45303,28423,IT,2019-02-22 23:00:00+00:00,False,131
45304,31704,IT,2019-05-02 08:00:00+00:00,True,820
45305,33005,IT,2019-05-29 10:00:00+00:00,False,629
45306,33590,IT,2019-06-10 15:00:00+00:00,True,832
45307,1461,DE,2019-01-31 21:00:00+00:00,False,898
45308,50045,TR,2019-05-24 16:00:00+00:00,False,679
45309,6362,DE,2019-05-14 00:00:00+00:00,True,185
45310,14977,US,2019-05-13 14:00:00+00:00,False,444
45311,38019,GB,2019-03-15 00:00:00+00:00,False,166
45312,4564,DE,2019-04-06 13:00:00+00:00,True,54
45313,455,DE,2019-01-10 22:00:00+00:00,False,464
45314,19782,RU,2019-02-22 20:00:00+00:00,True,674
45315,15823,US,2019-05-31 05:00:00+00:00,False,703
45316,27420,IT,2019-02-02 02:00:00+00:00,True,284
45317,49312,TR,2019-05-09 10:00:00+00:00,True,971
45318,42832,GB,2019-06-23 07:00:00+00:00,True,322
45319,37629,GB,2019-03-06 21:00:00+00:00,False,341
45320,28846,IT,2019-03-03 19:00:00+00:00,True,5
45321,47066,TR,2019-03-23 15:00:00+00:00,True,347
45322,4385,DE,2019-04-02 19:00:00+00:00,False,786
45323,2294,DE,2019-02-18 06:00:00+00:00,True,345
45324,49040,TR,2019-05-03 18:00:00+00:00,True,260
45325,6610,DE,2019-05-19 04:00:00+00:00,True,339
45326,17600,RU,2019-01-08 09:00:00+00:00,True,121
45327,25534,RU,2019-06-22 16:00:00+00:00,True,940
45328,26702,IT,2019-01-18 03:00:00+00:00,True,585
45329,7616,DE,2019-06-09 03:00:00+00:00,True,480
45330,46037,TR,2019-03-02 04:00:00+00:00,False,30
45331,44271,TR,2019-01-24 09:00:00+00:00,False,993
45332,50814,TR,2019-06-09 17:00:00+00:00,True,2
45333,9164,US,2019-01-12 12:00:00+00:00,True,271
45334,7114,DE,2019-05-29 16:00:00+00:00,True,186
45335,3309,DE,2019-03-11 09:00:00+00:00,False,343
45336,50439,TR,2019-06-01 21:00:00+00:00,False,172
45337,12176,US,2019-03-16 06:00:00+00:00,True,51
45338,24748,RU,2019-06-06 07:00:00+00:00,True,442
45339,26300,IT,2019-01-09 18:00:00+00:00,True,200
45340,35822,GB,2019-01-28 06:00:00+00:00,True,169
45341,589,DE,2019-01-13 17:00:00+00:00,False,717
45342,41759,GB,2019-05-31 22:00:00+00:00,False,80
45343,3475,DE,2019-03-14 20:00:00+00:00,False,649
45344,13939,US,2019-04-21 23:00:00+00:00,False,850
45345,34880,GB,2019-01-08 15:00:00+00:00,True,421
45346,35221,GB,2019-01-15 17:00:00+00:00,False,141
45347,33655,IT,2019-06-11 23:00:00+00:00,False,360
45348,33196,IT,2019-06-02 10:00:00+00:00,True,81
45349,24567,RU,2019-06-02 12:00:00+00:00,False,544
45350,49171,TR,2019-05-06 11:00:00+00:00,False,602
45351,18643,RU,2019-01-30 02:00:00+00:00,False,945
45352,18279,RU,2019-01-22 12:00:00+00:00,False,122
45353,551,DE,2019-01-12 22:00:00+00:00,False,390
45354,33324,IT,2019-06-05 02:00:00+00:00,True,411
45355,47923,TR,2019-04-10 11:00:00+00:00,False,398
45356,47997,TR,2019-04-12 00:00:00+00:00,False,729
45357,32715,IT,2019-05-23 09:00:00+00:00,False,749
45358,46123,TR,2019-03-03 23:00:00+00:00,False,741
45359,25239,RU,2019-06-16 12:00:00+00:00,False,109
45360,1634,DE,2019-02-04 12:00:00+00:00,True,467
45361,13371,US,2019-04-10 03:00:00+00:00,False,233
45362,19179,RU,2019-02-10 06:00:00+00:00,False,615
45363,39767,GB,2019-04-20 10:00:00+00:00,False,396
45364,11213,US,2019-02-24 04:00:00+00:00,False,848
45365,50774,TR,2019-06-08 21:00:00+00:00,True,837
45366,6408,DE,2019-05-14 23:00:00+00:00,True,755
45367,12981,US,2019-04-02 00:00:00+00:00,False,557
45368,25533,RU,2019-06-22 15:00:00+00:00,False,205
45369,13016,US,2019-04-02 18:00:00+00:00,True,483
45370,11908,US,2019-03-10 16:00:00+00:00,True,388
45371,13548,US,2019-04-13 20:00:00+00:00,True,358
45372,12868,US,2019-03-30 16:00:00+00:00,True,901
45373,43764,TR,2019-01-13 20:00:00+00:00,True,465
45374,8641,US,2019-01-01 14:00:00+00:00,False,622
45375,49303,TR,2019-05-09 05:00:00+00:00,False,459
45376,14555,US,2019-05-04 19:00:00+00:00,False,590
45377,31050,IT,2019-04-18 17:00:00+00:00,True,877
45378,7072,DE,2019-05-28 19:00:00+00:00,True,397
45379,35963,GB,2019-01-31 04:00:00+00:00,False,249
45380,38183,GB,2019-03-18 10:00:00+00:00,False,633
45381,25991,IT,2019-01-03 07:00:00+00:00,False,955
45382,31575,IT,2019-04-29 15:00:00+00:00,False,376
45383,19755,RU,2019-02-22 06:00:00+00:00,False,628
45384,13601,US,2019-04-14 22:00:00+00:00,False,640
45385,11619,US,2019-03-04 15:00:00+00:00,False,413
45386,9425,US,2019-01-17 22:00:00+00:00,False,846
45387,2043,DE,2019-02-13 00:00:00+00:00,False,48
45388,34253,IT,2019-06-24 10:00:00+00:00,False,8
45389,42598,GB,2019-06-18 10:00:00+00:00,True,475
45390,20416,RU,2019-03-08 01:00:00+00:00,True,13
45391,18896,RU,2019-02-04 09:00:00+00:00,True,305
45392,12901,US,2019-03-31 08:00:00+00:00,False,504
45393,9770,US,2019-01-25 03:00:00+00:00,True,441
45394,35521,GB,2019-01-21 23:00:00+00:00,False,869
45395,8658,US,2019-01-01 23:00:00+00:00,True,259
45396,43152,GB,2019-06-29 23:00:00+00:00,True,786
45397,7940,DE,2019-06-15 21:00:00+00:00,True,626
45398,19764,RU,2019-02-22 11:00:00+00:00,True,352
45399,14101,US,2019-04-25 08:00:00+00:00,False,766
45400,35164,GB,2019-01-14 13:00:00+00:00,True,992
45401,27022,IT,2019-01-24 19:00:00+00:00,True,698
45402,2044,DE,2019-02-13 01:00:00+00:00,True,100
45403,10809,US,2019-02-15 18:00:00+00:00,False,987
45404,25905,IT,2019-01-01 12:00:00+00:00,False,317
45405,10865,US,2019-02-16 22:00:00+00:00,False,665
45406,15600,US,2019-05-26 14:00:00+00:00,True,590
45407,8775,US,2019-01-04 09:00:00+00:00,False,82
45408,19487,RU,2019-02-16 16:00:00+00:00,False,577
45409,9655,US,2019-01-22 17:00:00+00:00,False,683
45410,13934,US,2019-04-21 21:00:00+00:00,True,821
45411,18708,RU,2019-01-31 11:00:00+00:00,True,845
45412,39234,GB,2019-04-09 08:00:00+00:00,True,531
45413,48324,TR,2019-04-18 20:00:00+00:00,True,43
45414,11778,US,2019-03-07 23:00:00+00:00,True,128
45415,17750,RU,2019-01-11 12:00:00+00:00,True,913
45416,26330,IT,2019-01-10 09:00:00+00:00,True,6
45417,17238,US,2019-06-29 17:00:00+00:00,True,765
45418,31221,IT,2019-04-22 06:00:00+00:00,False,401
45419,11538,US,2019-03-02 23:00:00+00:00,True,628
45420,21822,RU,2019-04-06 08:00:00+00:00,True,567
45421,34362,IT,2019-06-26 17:00:00+00:00,True,623
45422,51397,TR,2019-06-21 20:00:00+00:00,False,719
45423,41824,GB,2019-06-02 07:00:00+00:00,True,79
45424,3230,DE,2019-03-09 18:00:00+00:00,True,757
45425,46526,TR,2019-03-12 09:00:00+00:00,True,72
45426,26249,IT,2019-01-08 16:00:00+00:00,False,540
45427,39876,GB,2019-04-22 17:00:00+00:00,True,718
45428,36785,GB,2019-02-17 07:00:00+00:00,False,944
45429,46024,TR,2019-03-01 22:00:00+00:00,True,568
45430,34440,IT,2019-06-28 08:00:00+00:00,True,34
45431,34536,GB,2019-01-01 11:00:00+00:00,True,574
45432,5399,DE,2019-04-23 22:00:00+00:00,False,836
45433,19743,RU,2019-02-22 00:00:00+00:00,False,945
45434,29793,IT,2019-03-23 12:00:00+00:00,False,425
45435,7190,DE,2019-05-31 06:00:00+00:00,True,270
45436,14774,US,2019-05-09 09:00:00+00:00,True,325
45437,30002,IT,2019-03-27 21:00:00+00:00,True,565
45438,39672,GB,2019-04-18 11:00:00+00:00,True,479
45439,22791,RU,2019-04-26 12:00:00+00:00,False,904
45440,46736,TR,2019-03-16 18:00:00+00:00,True,116
45441,40498,GB,2019-05-05 16:00:00+00:00,True,34
45442,3938,DE,2019-03-24 12:00:00+00:00,True,567
45443,15221,US,2019-05-18 16:00:00+00:00,False,333
45444,2707,DE,2019-02-26 20:00:00+00:00,False,928
45445,44853,TR,2019-02-05 12:00:00+00:00,False,186
45446,32562,IT,2019-05-20 05:00:00+00:00,True,736
45447,25548,RU,2019-06-22 23:00:00+00:00,True,926
45448,2142,DE,2019-02-15 02:00:00+00:00,True,799
45449,17618,RU,2019-01-08 18:00:00+00:00,True,312
45450,6806,DE,2019-05-23 06:00:00+00:00,True,821
45451,35421,GB,2019-01-19 21:00:00+00:00,False,445
45452,48159,TR,2019-04-15 09:00:00+00:00,False,314
45453,38387,GB,2019-03-22 16:00:00+00:00,False,471
45454,49244,TR,2019-05-08 00:00:00+00:00,True,130
45455,15104,US,2019-05-16 06:00:00+00:00,True,716
45456,31552,IT,2019-04-29 04:00:00+00:00,True,363
45457,21612,RU,2019-04-01 23:00:00+00:00,True,947
45458,33718,IT,2019-06-13 07:00:00+00:00,True,707
45459,47158,TR,2019-03-25 13:00:00+00:00,True,319
45460,10856,US,2019-02-16 18:00:00+00:00,True,688
45461,11611,US,2019-03-04 11:00:00+00:00,False,138
45462,19535,RU,2019-02-17 16:00:00+00:00,False,489
45463,3848,DE,2019-03-22 15:00:00+00:00,True,920
45464,15165,US,2019-05-17 12:00:00+00:00,False,583
45465,29694,IT,2019-03-21 11:00:00+00:00,True,167
45466,11837,US,2019-03-09 04:00:00+00:00,False,199
45467,39192,GB,2019-04-08 11:00:00+00:00,True,943
45468,11087,US,2019-02-21 13:00:00+00:00,False,24
45469,49971,TR,2019-05-23 03:00:00+00:00,False,590
45470,3441,DE,2019-03-14 03:00:00+00:00,False,297
45471,6197,DE,2019-05-10 13:00:00+00:00,False,386
45472,39608,GB,2019-04-17 03:00:00+00:00,True,423
45473,19682,RU,2019-02-20 18:00:00+00:00,True,208
45474,4065,DE,2019-03-27 03:00:00+00:00,False,550
45475,21510,RU,2019-03-30 20:00:00+00:00,True,570
45476,4839,DE,2019-04-12 06:00:00+00:00,False,634
45477,3905,DE,2019-03-23 19:00:00+00:00,False,693
45478,46367,TR,2019-03-09 01:00:00+00:00,False,982
45479,15310,US,2019-05-20 13:00:00+00:00,True,488
45480,11692,US,2019-03-06 04:00:00+00:00,True,303
45481,27207,IT,2019-01-28 15:00:00+00:00,False,300
45482,39078,GB,2019-04-06 02:00:00+00:00,True,696
45483,33166,IT,2019-06-01 19:00:00+00:00,True,849
45484,18003,RU,2019-01-16 18:00:00+00:00,False,767
45485,37702,GB,2019-03-08 10:00:00+00:00,True,39
45486,5816,DE,2019-05-02 15:00:00+00:00,True,245
45487,31742,IT,2019-05-03 03:00:00+00:00,True,968
45488,23826,RU,2019-05-18 02:00:00+00:00,True,57
45489,31195,IT,2019-04-21 17:00:00+00:00,False,947
45490,17882,RU,2019-01-14 06:00:00+00:00,True,236
45491,23019,RU,2019-05-01 06:00:00+00:00,False,837
45492,19824,RU,2019-02-23 17:00:00+00:00,True,43
45493,7485,DE,2019-06-06 09:00:00+00:00,False,230
45494,9573,US,2019-01-21 00:00:00+00:00,False,20
45495,18417,RU,2019-01-25 09:00:00+00:00,False,575
45496,12467,US,2019-03-22 07:00:00+00:00,False,729
45497,43650,TR,2019-01-11 11:00:00+00:00,True,895
45498,40530,GB,2019-05-06 08:00:00+00:00,True,311
45499,18816,RU,2019-02-02 17:00:00+00:00,True,599
45500,18754,RU,2019-02-01 10:00:00+00:00,True,255
45501,36262,GB,2019-02-06 10:00:00+00:00,True,144
45502,17681,RU,2019-01-10 01:00:00+00:00,False,619
45503,27956,IT,2019-02-13 06:00:00+00:00,True,108
45504,13406,US,2019-04-10 21:00:00+00:00,True,123
45505,17230,US,2019-06-29 13:00:00+00:00,True,707
45506,30536,IT,2019-04-08 00:00:00+00:00,True,769
45507,621,DE,2019-01-14 09:00:00+00:00,False,209
45508,9741,US,2019-01-24 12:00:00+00:00,False,264
45509,39891,GB,2019-04-23 00:00:00+00:00,False,437
45510,22024,RU,2019-04-10 13:00:00+00:00,True,657
45511,24853,RU,2019-06-08 11:00:00+00:00,False,121
45512,51752,TR,2019-06-29 06:00:00+00:00,True,47
45513,44596,TR,2019-01-31 04:00:00+00:00,True,193
45514,18361,RU,2019-01-24 05:00:00+00:00,False,999
45515,13151,US,2019-04-05 13:00:00+00:00,False,890
45516,40325,GB,2019-05-02 01:00:00+00:00,False,596
45517,2635,DE,2019-02-25 08:00:00+00:00,False,241
45518,23593,RU,2019-05-13 05:00:00+00:00,False,128
45519,10449,US,2019-02-08 06:00:00+00:00,False,220
45520,4009,DE,2019-03-25 23:00:00+00:00,False,309
45521,29917,IT,2019-03-26 02:00:00+00:00,False,490
45522,21986,RU,2019-04-09 18:00:00+00:00,True,789
45523,27760,IT,2019-02-09 04:00:00+00:00,True,277
45524,13248,US,2019-04-07 14:00:00+00:00,True,492
45525,51336,TR,2019-06-20 14:00:00+00:00,True,807
45526,22113,RU,2019-04-12 09:00:00+00:00,False,444
45527,40187,GB,2019-04-29 04:00:00+00:00,False,471
45528,10871,US,2019-02-17 01:00:00+00:00,False,600
45529,762,DE,2019-01-17 08:00:00+00:00,True,305
45530,51376,TR,2019-06-21 10:00:00+00:00,True,489
45531,19427,RU,2019-02-15 10:00:00+00:00,False,662
45532,36645,GB,2019-02-14 09:00:00+00:00,False,520
45533,30794,IT,2019-04-13 09:00:00+00:00,True,881
45534,46962,TR,2019-03-21 11:00:00+00:00,True,491
45535,34898,GB,2019-01-09 00:00:00+00:00,True,944
45536,1130,DE,2019-01-25 00:00:00+00:00,True,26
45537,639,DE,2019-01-14 18:00:00+00:00,False,954
45538,44254,TR,2019-01-24 01:00:00+00:00,True,950
45539,25036,RU,2019-06-12 07:00:00+00:00,True,201
45540,26123,IT,2019-01-06 01:00:00+00:00,False,161
45541,20043,RU,2019-02-28 06:00:00+00:00,False,504
45542,12267,US,2019-03-18 03:00:00+00:00,False,943
45543,2012,DE,2019-02-12 09:00:00+00:00,True,521
45544,21581,RU,2019-04-01 07:00:00+00:00,False,110
45545,33888,IT,2019-06-16 20:00:00+00:00,True,671
45546,10914,US,2019-02-17 23:00:00+00:00,True,714
45547,32730,IT,2019-05-23 17:00:00+00:00,True,570
45548,35496,GB,2019-01-21 11:00:00+00:00,True,222
45549,2065,DE,2019-02-13 11:00:00+00:00,False,204
45550,45035,TR,2019-02-09 07:00:00+00:00,False,551
45551,6607,DE,2019-05-19 02:00:00+00:00,False,503
45552,14105,US,2019-04-25 10:00:00+00:00,False,648
45553,3153,DE,2019-03-08 03:00:00+00:00,False,804
45554,16979,US,2019-06-24 07:00:00+00:00,False,757
45555,16823,US,2019-06-21 01:00:00+00:00,False,246
45556,40746,GB,2019-05-10 20:00:00+00:00,True,411
45557,51049,TR,2019-06-14 14:00:00+00:00,False,975
45558,21478,RU,2019-03-30 04:00:00+00:00,True,681
45559,21971,RU,2019-04-09 10:00:00+00:00,False,880
45560,34473,IT,2019-06-29 00:00:00+00:00,False,89
45561,48513,TR,2019-04-22 18:00:00+00:00,False,28
45562,24552,RU,2019-06-02 05:00:00+00:00,True,474
45563,29320,IT,2019-03-13 16:00:00+00:00,True,964
45564,35689,GB,2019-01-25 11:00:00+00:00,False,20
45565,51552,TR,2019-06-25 02:00:00+00:00,True,782
45566,7685,DE,2019-06-10 13:00:00+00:00,False,711
45567,36924,GB,2019-02-20 05:00:00+00:00,True,941
45568,31731,IT,2019-05-02 21:00:00+00:00,False,255
45569,39092,GB,2019-04-06 09:00:00+00:00,True,188
45570,6648,DE,2019-05-19 23:00:00+00:00,True,166
45571,41598,GB,2019-05-28 14:00:00+00:00,True,969
45572,8864,US,2019-01-06 06:00:00+00:00,True,262
45573,29333,IT,2019-03-13 22:00:00+00:00,False,169
45574,17253,US,2019-06-30 00:00:00+00:00,False,778
45575,28964,IT,2019-03-06 06:00:00+00:00,True,131
45576,12319,US,2019-03-19 05:00:00+00:00,False,719
45577,11587,US,2019-03-03 23:00:00+00:00,False,556
45578,29518,IT,2019-03-17 19:00:00+00:00,True,103
45579,10923,US,2019-02-18 03:00:00+00:00,False,53
45580,24079,RU,2019-05-23 08:00:00+00:00,False,289
45581,9977,US,2019-01-29 10:00:00+00:00,False,111
45582,18045,RU,2019-01-17 15:00:00+00:00,False,708
45583,13495,US,2019-04-12 17:00:00+00:00,False,722
45584,4060,DE,2019-03-27 01:00:00+00:00,True,602
45585,38144,GB,2019-03-17 15:00:00+00:00,True,155
45586,48218,TR,2019-04-16 15:00:00+00:00,True,226
45587,2336,DE,2019-02-19 03:00:00+00:00,True,838
45588,48650,TR,2019-04-25 15:00:00+00:00,True,80
45589,23591,RU,2019-05-13 04:00:00+00:00,False,967
45590,23066,RU,2019-05-02 06:00:00+00:00,True,569
45591,6946,DE,2019-05-26 04:00:00+00:00,True,712
45592,27102,IT,2019-01-26 11:00:00+00:00,True,386
45593,41610,GB,2019-05-28 20:00:00+00:00,True,114
45594,27701,IT,2019-02-07 22:00:00+00:00,False,209
45595,51512,TR,2019-06-24 06:00:00+00:00,True,788
45596,13422,US,2019-04-11 05:00:00+00:00,True,691
45597,32269,IT,2019-05-14 02:00:00+00:00,False,199
