,index,country,created_at,paid,installs
27453,4863,DE,2019-04-12 18:00:00+00:00,False,687
27454,4992,DE,2019-04-15 11:00:00+00:00,True,418
27455,27245,IT,2019-01-29 10:00:00+00:00,False,594
27456,32276,IT,2019-05-14 06:00:00+00:00,True,646
27457,45805,TR,2019-02-25 08:00:00+00:00,False,138
27458,30792,IT,2019-04-13 08:00:00+00:00,True,672
27459,12650,US,2019-03-26 03:00:00+00:00,True,788
27460,24603,RU,2019-06-03 06:00:00+00:00,False,179
27461,32790,IT,2019-05-24 23:00:00+00:00,True,536
27462,42044,GB,2019-06-06 21:00:00+00:00,True,251
27463,47463,TR,2019-03-31 21:00:00+00:00,False,692
27464,45167,TR,2019-02-12 01:00:00+00:00,False,198
27465,6587,DE,2019-05-18 16:00:00+00:00,False,353
27466,38394,GB,2019-03-22 20:00:00+00:00,True,284
27467,24711,RU,2019-06-05 12:00:00+00:00,False,946
27468,34782,GB,2019-01-06 14:00:00+00:00,True,915
27469,37606,GB,2019-03-06 10:00:00+00:00,True,930
27470,24732,RU,2019-06-05 23:00:00+00:00,True,153
27471,17273,RU,2019-01-01 13:00:00+00:00,False,609
27472,33955,IT,2019-06-18 05:00:00+00:00,False,921
27473,20163,RU,2019-03-02 18:00:00+00:00,False,245
27474,33439,IT,2019-06-07 11:00:00+00:00,False,232
27475,39245,GB,2019-04-09 13:00:00+00:00,False,683
27476,33977,IT,2019-06-18 16:00:00+00:00,False,439
27477,2394,DE,2019-02-20 08:00:00+00:00,True,785
27478,3678,DE,2019-03-19 02:00:00+00:00,True,40
27479,14490,US,2019-05-03 11:00:00+00:00,True,371
27480,16077,US,2019-06-05 12:00:00+00:00,False,568
27481,17162,US,2019-06-28 03:00:00+00:00,True,485
27482,1191,DE,2019-01-26 06:00:00+00:00,False,781
27483,51060,TR,2019-06-14 20:00:00+00:00,True,415
27484,35347,GB,2019-01-18 08:00:00+00:00,False,757
27485,22413,RU,2019-04-18 15:00:00+00:00,False,803
27486,648,DE,2019-01-14 23:00:00+00:00,True,580
27487,51301,TR,2019-06-19 20:00:00+00:00,False,919
27488,33999,IT,2019-06-19 03:00:00+00:00,False,802
27489,30205,IT,2019-04-01 02:00:00+00:00,False,700
27490,4769,DE,2019-04-10 19:00:00+00:00,False,23
27491,36562,GB,2019-02-12 16:00:00+00:00,True,226
27492,8354,DE,2019-06-24 12:00:00+00:00,True,467
27493,6647,DE,2019-05-19 22:00:00+00:00,False,628
27494,11281,US,2019-02-25 14:00:00+00:00,False,159
27495,16249,US,2019-06-09 02:00:00+00:00,False,190
27496,26524,IT,2019-01-14 10:00:00+00:00,True,106
27497,34467,IT,2019-06-28 21:00:00+00:00,False,536
27498,49095,TR,2019-05-04 21:00:00+00:00,False,877
27499,45569,TR,2019-02-20 10:00:00+00:00,False,160
27500,26081,IT,2019-01-05 04:00:00+00:00,False,875
27501,13596,US,2019-04-14 20:00:00+00:00,True,359
27502,18683,RU,2019-01-30 22:00:00+00:00,False,389
27503,15365,US,2019-05-21 16:00:00+00:00,False,870
27504,25153,RU,2019-06-14 17:00:00+00:00,False,272
27505,31126,IT,2019-04-20 07:00:00+00:00,True,557
27506,10233,US,2019-02-03 18:00:00+00:00,False,254
27507,48462,TR,2019-04-21 17:00:00+00:00,True,577
27508,12328,US,2019-03-19 10:00:00+00:00,True,427
27509,8028,DE,2019-06-17 17:00:00+00:00,True,908
27510,43955,TR,2019-01-17 19:00:00+00:00,False,507
27511,34297,IT,2019-06-25 08:00:00+00:00,False,322
27512,29962,IT,2019-03-27 01:00:00+00:00,True,849
27513,25833,RU,2019-06-28 21:00:00+00:00,False,817
27514,13959,US,2019-04-22 09:00:00+00:00,False,427
27515,16998,US,2019-06-24 17:00:00+00:00,True,733
27516,20865,RU,2019-03-17 09:00:00+00:00,False,901
27517,1853,DE,2019-02-09 01:00:00+00:00,False,164
27518,39069,GB,2019-04-05 21:00:00+00:00,False,666
27519,16905,US,2019-06-22 18:00:00+00:00,False,252
27520,33771,IT,2019-06-14 09:00:00+00:00,False,456
27521,39949,GB,2019-04-24 05:00:00+00:00,False,484
27522,7711,DE,2019-06-11 02:00:00+00:00,False,193
27523,20348,RU,2019-03-06 15:00:00+00:00,True,466
27524,13090,US,2019-04-04 07:00:00+00:00,True,979
27525,25428,RU,2019-06-20 11:00:00+00:00,True,743
27526,22384,RU,2019-04-18 01:00:00+00:00,True,948
27527,10213,US,2019-02-03 08:00:00+00:00,False,892
27528,24052,RU,2019-05-22 19:00:00+00:00,True,478
27529,50615,TR,2019-06-05 13:00:00+00:00,False,251
27530,42565,GB,2019-06-17 17:00:00+00:00,False,336
27531,19849,RU,2019-02-24 05:00:00+00:00,False,551
27532,21174,RU,2019-03-23 20:00:00+00:00,True,207
27533,17466,RU,2019-01-05 14:00:00+00:00,True,341
27534,48360,TR,2019-04-19 14:00:00+00:00,True,212
27535,43583,TR,2019-01-10 01:00:00+00:00,False,305
27536,6044,DE,2019-05-07 09:00:00+00:00,True,820
27537,11309,US,2019-02-26 04:00:00+00:00,False,262
27538,17812,RU,2019-01-12 19:00:00+00:00,True,75
27539,13125,US,2019-04-05 00:00:00+00:00,False,784
27540,28664,IT,2019-02-28 00:00:00+00:00,True,308
27541,36160,GB,2019-02-04 07:00:00+00:00,True,362
27542,30276,IT,2019-04-02 14:00:00+00:00,True,762
27543,34229,IT,2019-06-23 22:00:00+00:00,False,270
27544,7499,DE,2019-06-06 16:00:00+00:00,False,92
27545,7350,DE,2019-06-03 14:00:00+00:00,True,649
27546,1666,DE,2019-02-05 04:00:00+00:00,True,317
27547,45066,TR,2019-02-09 23:00:00+00:00,True,945
27548,24121,RU,2019-05-24 05:00:00+00:00,False,401
27549,40221,GB,2019-04-29 21:00:00+00:00,False,395
27550,25585,RU,2019-06-23 17:00:00+00:00,False,70
27551,18449,RU,2019-01-26 01:00:00+00:00,False,483
27552,30090,IT,2019-03-29 17:00:00+00:00,True,32
27553,740,DE,2019-01-16 21:00:00+00:00,True,899
27554,21617,RU,2019-04-02 01:00:00+00:00,False,132
27555,46368,TR,2019-03-09 02:00:00+00:00,True,992
27556,10086,US,2019-01-31 17:00:00+00:00,True,464
27557,13980,US,2019-04-22 20:00:00+00:00,True,566
27558,6512,DE,2019-05-17 03:00:00+00:00,True,278
27559,30321,IT,2019-04-03 12:00:00+00:00,False,496
27560,8253,DE,2019-06-22 09:00:00+00:00,False,522
27561,17646,RU,2019-01-09 08:00:00+00:00,True,325
27562,18364,RU,2019-01-24 07:00:00+00:00,True,758
27563,41360,GB,2019-05-23 15:00:00+00:00,True,644
27564,48733,TR,2019-04-27 08:00:00+00:00,False,39
27565,26862,IT,2019-01-21 11:00:00+00:00,True,666
27566,17977,RU,2019-01-16 05:00:00+00:00,False,153
27567,5613,DE,2019-04-28 09:00:00+00:00,False,13
27568,44208,TR,2019-01-23 02:00:00+00:00,True,26
27569,46465,TR,2019-03-11 02:00:00+00:00,False,521
27570,26082,IT,2019-01-05 05:00:00+00:00,True,101
27571,19951,RU,2019-02-26 08:00:00+00:00,False,795
27572,29659,IT,2019-03-20 17:00:00+00:00,False,869
27573,16162,US,2019-06-07 07:00:00+00:00,True,292
27574,48957,TR,2019-05-02 00:00:00+00:00,False,302
27575,15030,US,2019-05-14 17:00:00+00:00,True,531
27576,367,DE,2019-01-09 02:00:00+00:00,False,9
27577,26706,IT,2019-01-18 05:00:00+00:00,True,942
27578,49474,TR,2019-05-12 19:00:00+00:00,True,308
27579,35966,GB,2019-01-31 06:00:00+00:00,True,562
27580,3965,DE,2019-03-25 01:00:00+00:00,False,825
27581,14359,US,2019-04-30 17:00:00+00:00,False,634
27582,1295,DE,2019-01-28 10:00:00+00:00,False,747
27583,23527,RU,2019-05-11 20:00:00+00:00,False,31
27584,19388,RU,2019-02-14 15:00:00+00:00,True,378
27585,48790,TR,2019-04-28 13:00:00+00:00,True,972
27586,23830,RU,2019-05-18 04:00:00+00:00,True,362
27587,46291,TR,2019-03-07 11:00:00+00:00,False,87
27588,10548,US,2019-02-10 08:00:00+00:00,True,827
27589,25998,IT,2019-01-03 11:00:00+00:00,True,948
27590,32297,IT,2019-05-14 16:00:00+00:00,False,267
27591,35685,GB,2019-01-25 09:00:00+00:00,False,733
27592,37087,GB,2019-02-23 14:00:00+00:00,False,878
27593,31873,IT,2019-05-05 20:00:00+00:00,False,141
27594,32636,IT,2019-05-21 18:00:00+00:00,True,65
27595,13801,US,2019-04-19 02:00:00+00:00,False,784
27596,2213,DE,2019-02-16 13:00:00+00:00,False,806
27597,37716,GB,2019-03-08 17:00:00+00:00,True,577
27598,38490,GB,2019-03-24 20:00:00+00:00,True,508
27599,14464,US,2019-05-02 22:00:00+00:00,True,456
27600,42768,GB,2019-06-21 23:00:00+00:00,True,906
27601,28709,IT,2019-02-28 22:00:00+00:00,False,667
27602,6187,DE,2019-05-10 08:00:00+00:00,False,147
27603,8477,DE,2019-06-27 01:00:00+00:00,False,646
27604,42224,GB,2019-06-10 15:00:00+00:00,True,132
27605,46362,TR,2019-03-08 23:00:00+00:00,True,898
27606,16891,US,2019-06-22 11:00:00+00:00,False,445
27607,12412,US,2019-03-21 04:00:00+00:00,True,46
27608,51571,TR,2019-06-25 11:00:00+00:00,False,423
27609,21690,RU,2019-04-03 14:00:00+00:00,True,562
27610,46981,TR,2019-03-21 20:00:00+00:00,False,191
27611,45739,TR,2019-02-23 23:00:00+00:00,False,66
27612,20919,RU,2019-03-18 12:00:00+00:00,False,611
27613,50160,TR,2019-05-27 02:00:00+00:00,True,47
27614,26218,IT,2019-01-08 01:00:00+00:00,True,120
27615,27335,IT,2019-01-31 07:00:00+00:00,False,410
27616,48285,TR,2019-04-18 00:00:00+00:00,False,135
27617,37932,GB,2019-03-13 05:00:00+00:00,True,518
27618,46456,TR,2019-03-10 22:00:00+00:00,True,876
27619,30436,IT,2019-04-05 22:00:00+00:00,True,467
27620,21922,RU,2019-04-08 10:00:00+00:00,True,11
27621,37109,GB,2019-02-24 01:00:00+00:00,False,466
27622,40224,GB,2019-04-29 23:00:00+00:00,True,391
27623,41904,GB,2019-06-03 23:00:00+00:00,True,336
27624,22091,RU,2019-04-11 22:00:00+00:00,False,164
27625,3573,DE,2019-03-16 21:00:00+00:00,False,417
27626,15205,US,2019-05-18 08:00:00+00:00,False,352
27627,9231,US,2019-01-13 21:00:00+00:00,False,182
27628,2566,DE,2019-02-23 22:00:00+00:00,True,831
27629,48310,TR,2019-04-18 13:00:00+00:00,True,766
27630,499,DE,2019-01-11 20:00:00+00:00,False,642
27631,7518,DE,2019-06-07 02:00:00+00:00,True,634
27632,19856,RU,2019-02-24 09:00:00+00:00,True,41
27633,7057,DE,2019-05-28 11:00:00+00:00,False,721
27634,44565,TR,2019-01-30 12:00:00+00:00,False,855
27635,28202,IT,2019-02-18 09:00:00+00:00,True,138
27636,34828,GB,2019-01-07 13:00:00+00:00,True,802
27637,25070,RU,2019-06-13 00:00:00+00:00,True,185
27638,14984,US,2019-05-13 18:00:00+00:00,True,443
27639,30900,IT,2019-04-15 14:00:00+00:00,True,247
27640,46262,TR,2019-03-06 21:00:00+00:00,True,626
27641,41390,GB,2019-05-24 06:00:00+00:00,True,678
27642,29017,IT,2019-03-07 08:00:00+00:00,False,952
27643,31630,IT,2019-04-30 19:00:00+00:00,True,198
27644,23422,RU,2019-05-09 16:00:00+00:00,True,750
27645,7126,DE,2019-05-29 22:00:00+00:00,True,909
27646,3437,DE,2019-03-14 01:00:00+00:00,False,640
27647,31500,IT,2019-04-28 02:00:00+00:00,True,206
27648,48488,TR,2019-04-22 06:00:00+00:00,True,454
27649,17097,US,2019-06-26 18:00:00+00:00,False,383
27650,22268,RU,2019-04-15 15:00:00+00:00,True,431
27651,40428,GB,2019-05-04 05:00:00+00:00,True,257
27652,35324,GB,2019-01-17 21:00:00+00:00,True,127
27653,34355,IT,2019-06-26 13:00:00+00:00,False,657
27654,38948,GB,2019-04-03 09:00:00+00:00,True,555
27655,33698,IT,2019-06-12 21:00:00+00:00,True,667
27656,4551,DE,2019-04-06 06:00:00+00:00,False,585
27657,22684,RU,2019-04-24 07:00:00+00:00,True,371
27658,37073,GB,2019-02-23 07:00:00+00:00,False,808
27659,42180,GB,2019-06-09 17:00:00+00:00,True,132
27660,42862,GB,2019-06-23 22:00:00+00:00,True,46
27661,47794,TR,2019-04-07 19:00:00+00:00,True,931
27662,23920,RU,2019-05-20 01:00:00+00:00,True,251
27663,2675,DE,2019-02-26 04:00:00+00:00,False,265
27664,41778,GB,2019-06-01 08:00:00+00:00,True,628
27665,20569,RU,2019-03-11 05:00:00+00:00,False,770
27666,29284,IT,2019-03-12 22:00:00+00:00,True,826
27667,7103,DE,2019-05-29 10:00:00+00:00,False,461
27668,31007,IT,2019-04-17 19:00:00+00:00,False,530
27669,33302,IT,2019-06-04 15:00:00+00:00,True,292
27670,49792,TR,2019-05-19 10:00:00+00:00,True,652
27671,53,DE,2019-01-02 13:00:00+00:00,False,581
27672,1239,DE,2019-01-27 06:00:00+00:00,False,798
27673,24523,RU,2019-06-01 14:00:00+00:00,False,778
27674,23861,RU,2019-05-18 19:00:00+00:00,False,621
27675,14042,US,2019-04-24 03:00:00+00:00,True,447
27676,3867,DE,2019-03-23 00:00:00+00:00,False,641
27677,28298,IT,2019-02-20 09:00:00+00:00,True,523
27678,28978,IT,2019-03-06 13:00:00+00:00,True,547
27679,26937,IT,2019-01-23 00:00:00+00:00,False,583
27680,9700,US,2019-01-23 16:00:00+00:00,True,939
27681,18777,RU,2019-02-01 21:00:00+00:00,False,52
27682,19305,RU,2019-02-12 21:00:00+00:00,False,420
27683,47103,TR,2019-03-24 09:00:00+00:00,False,875
27684,8013,DE,2019-06-17 09:00:00+00:00,False,747
27685,41773,GB,2019-06-01 05:00:00+00:00,False,89
27686,25502,RU,2019-06-22 00:00:00+00:00,True,577
27687,35374,GB,2019-01-18 22:00:00+00:00,True,153
27688,8464,DE,2019-06-26 19:00:00+00:00,True,809
27689,19527,RU,2019-02-17 12:00:00+00:00,False,548
27690,209,DE,2019-01-05 19:00:00+00:00,False,276
27691,44237,TR,2019-01-23 16:00:00+00:00,False,453
27692,33290,IT,2019-06-04 09:00:00+00:00,True,324
27693,29769,IT,2019-03-23 00:00:00+00:00,False,692
27694,40441,GB,2019-05-04 11:00:00+00:00,False,619
27695,17686,RU,2019-01-10 04:00:00+00:00,True,703
27696,21530,RU,2019-03-31 06:00:00+00:00,True,390
27697,14475,US,2019-05-03 03:00:00+00:00,False,818
27698,22785,RU,2019-04-26 09:00:00+00:00,False,429
27699,27011,IT,2019-01-24 13:00:00+00:00,False,595
27700,30016,IT,2019-03-28 04:00:00+00:00,True,784
27701,24619,RU,2019-06-03 14:00:00+00:00,False,913
27702,36277,GB,2019-02-06 17:00:00+00:00,False,456
27703,20329,RU,2019-03-06 05:00:00+00:00,False,254
27704,18377,RU,2019-01-24 13:00:00+00:00,False,75
27705,25405,RU,2019-06-19 23:00:00+00:00,False,717
27706,1000,DE,2019-01-22 07:00:00+00:00,True,434
27707,45615,TR,2019-02-21 09:00:00+00:00,False,23
27708,45990,TR,2019-03-01 05:00:00+00:00,True,217
27709,19157,RU,2019-02-09 19:00:00+00:00,False,576
27710,44519,TR,2019-01-29 13:00:00+00:00,False,651
27711,47641,TR,2019-04-04 14:00:00+00:00,False,340
27712,8328,DE,2019-06-23 23:00:00+00:00,True,994
27713,26547,IT,2019-01-14 21:00:00+00:00,False,344
27714,21439,RU,2019-03-29 08:00:00+00:00,False,705
27715,27185,IT,2019-01-28 04:00:00+00:00,False,57
27716,12306,US,2019-03-18 23:00:00+00:00,True,508
27717,39284,GB,2019-04-10 09:00:00+00:00,True,149
27718,49127,TR,2019-05-05 13:00:00+00:00,False,988
27719,49983,TR,2019-05-23 09:00:00+00:00,False,43
27720,45966,TR,2019-02-28 17:00:00+00:00,True,482
27721,27802,IT,2019-02-10 01:00:00+00:00,True,123
27722,9518,US,2019-01-19 21:00:00+00:00,True,990
27723,5120,DE,2019-04-18 03:00:00+00:00,True,8
27724,48870,TR,2019-04-30 05:00:00+00:00,True,724
27725,2194,DE,2019-02-16 04:00:00+00:00,True,228
27726,32841,IT,2019-05-26 00:00:00+00:00,False,115
27727,6743,DE,2019-05-21 22:00:00+00:00,False,241
27728,946,DE,2019-01-21 04:00:00+00:00,True,391
27729,28049,IT,2019-02-15 04:00:00+00:00,False,492
27730,28608,IT,2019-02-26 20:00:00+00:00,True,673
27731,3274,DE,2019-03-10 16:00:00+00:00,True,58
27732,2553,DE,2019-02-23 15:00:00+00:00,False,951
27733,12834,US,2019-03-29 23:00:00+00:00,True,421
27734,37822,GB,2019-03-10 22:00:00+00:00,True,672
27735,18612,RU,2019-01-29 11:00:00+00:00,True,763
27736,45143,TR,2019-02-11 13:00:00+00:00,False,151
27737,38344,GB,2019-03-21 19:00:00+00:00,True,52
27738,34895,GB,2019-01-08 22:00:00+00:00,False,653
27739,39863,GB,2019-04-22 10:00:00+00:00,False,467
27740,4509,DE,2019-04-05 09:00:00+00:00,False,952
27741,20339,RU,2019-03-06 10:00:00+00:00,False,774
27742,48785,TR,2019-04-28 10:00:00+00:00,False,360
27743,27681,IT,2019-02-07 12:00:00+00:00,False,19
27744,28343,IT,2019-02-21 07:00:00+00:00,False,920
27745,9514,US,2019-01-19 19:00:00+00:00,True,466
27746,5545,DE,2019-04-26 23:00:00+00:00,False,527
27747,26338,IT,2019-01-10 13:00:00+00:00,True,571
27748,1609,DE,2019-02-03 23:00:00+00:00,False,35
27749,18642,RU,2019-01-30 02:00:00+00:00,True,400
27750,44910,TR,2019-02-06 17:00:00+00:00,True,268
27751,18615,RU,2019-01-29 12:00:00+00:00,False,554
27752,35764,GB,2019-01-27 01:00:00+00:00,True,147
27753,43169,GB,2019-06-30 07:00:00+00:00,False,911
27754,17527,RU,2019-01-06 20:00:00+00:00,False,220
27755,5941,DE,2019-05-05 05:00:00+00:00,False,96
27756,51425,TR,2019-06-22 10:00:00+00:00,False,431
27757,36803,GB,2019-02-17 16:00:00+00:00,False,125
27758,4565,DE,2019-04-06 13:00:00+00:00,False,501
27759,31529,IT,2019-04-28 16:00:00+00:00,False,630
27760,16072,US,2019-06-05 10:00:00+00:00,True,592
27761,16650,US,2019-06-17 11:00:00+00:00,True,937
27762,10457,US,2019-02-08 10:00:00+00:00,False,478
27763,4275,DE,2019-03-31 12:00:00+00:00,False,391
27764,41751,GB,2019-05-31 18:00:00+00:00,False,183
27765,866,DE,2019-01-19 12:00:00+00:00,True,209
27766,28966,IT,2019-03-06 07:00:00+00:00,True,376
27767,13317,US,2019-04-09 00:00:00+00:00,False,870
27768,10935,US,2019-02-18 09:00:00+00:00,False,738
27769,7793,DE,2019-06-12 19:00:00+00:00,False,730
27770,34134,IT,2019-06-21 23:00:00+00:00,True,814
27771,45315,TR,2019-02-15 03:00:00+00:00,False,39
27772,22279,RU,2019-04-15 20:00:00+00:00,False,481
27773,25667,RU,2019-06-25 10:00:00+00:00,False,450
27774,5151,DE,2019-04-18 18:00:00+00:00,False,231
27775,51437,TR,2019-06-22 16:00:00+00:00,False,264
27776,46945,TR,2019-03-21 02:00:00+00:00,False,545
27777,25105,RU,2019-06-13 17:00:00+00:00,False,565
27778,26941,IT,2019-01-23 02:00:00+00:00,False,273
27779,36304,GB,2019-02-07 07:00:00+00:00,True,202
27780,16534,US,2019-06-15 01:00:00+00:00,True,642
27781,21060,RU,2019-03-21 11:00:00+00:00,True,707
27782,5245,DE,2019-04-20 17:00:00+00:00,False,379
27783,28789,IT,2019-03-02 14:00:00+00:00,False,689
27784,34722,GB,2019-01-05 08:00:00+00:00,True,157
27785,9161,US,2019-01-12 10:00:00+00:00,False,439
27786,41829,GB,2019-06-02 09:00:00+00:00,False,718
27787,17879,RU,2019-01-14 04:00:00+00:00,False,664
27788,46426,TR,2019-03-10 07:00:00+00:00,True,228
27789,4603,DE,2019-04-07 08:00:00+00:00,False,264
27790,24585,RU,2019-06-02 21:00:00+00:00,False,537
27791,14550,US,2019-05-04 17:00:00+00:00,True,431
27792,20147,RU,2019-03-02 10:00:00+00:00,False,280
27793,13220,US,2019-04-07 00:00:00+00:00,True,144
27794,26085,IT,2019-01-05 06:00:00+00:00,False,104
27795,46552,TR,2019-03-12 22:00:00+00:00,True,471
27796,35316,GB,2019-01-17 17:00:00+00:00,True,336
27797,44842,TR,2019-02-05 07:00:00+00:00,True,132
27798,37234,GB,2019-02-26 16:00:00+00:00,True,494
27799,229,DE,2019-01-06 05:00:00+00:00,False,307
27800,28263,IT,2019-02-19 15:00:00+00:00,False,885
27801,12858,US,2019-03-30 11:00:00+00:00,True,901
27802,44443,TR,2019-01-27 23:00:00+00:00,False,781
27803,27932,IT,2019-02-12 18:00:00+00:00,True,573
27804,38197,GB,2019-03-18 17:00:00+00:00,False,689
27805,11171,US,2019-02-23 07:00:00+00:00,False,914
27806,30011,IT,2019-03-28 01:00:00+00:00,False,752
27807,38552,GB,2019-03-26 03:00:00+00:00,True,671
27808,1493,DE,2019-02-01 13:00:00+00:00,False,30
27809,20015,RU,2019-02-27 16:00:00+00:00,False,103
27810,410,DE,2019-01-10 00:00:00+00:00,True,619
27811,9380,US,2019-01-17 00:00:00+00:00,True,808
27812,2598,DE,2019-02-24 14:00:00+00:00,True,41
27813,40679,GB,2019-05-09 10:00:00+00:00,False,300
27814,4028,DE,2019-03-26 09:00:00+00:00,True,728
27815,31345,IT,2019-04-24 20:00:00+00:00,False,456
27816,27119,IT,2019-01-26 19:00:00+00:00,False,168
27817,5714,DE,2019-04-30 12:00:00+00:00,True,712
27818,28345,IT,2019-02-21 08:00:00+00:00,False,19
27819,31916,IT,2019-05-06 18:00:00+00:00,True,287
27820,17864,RU,2019-01-13 21:00:00+00:00,True,567
27821,27046,IT,2019-01-25 07:00:00+00:00,True,300
27822,8359,DE,2019-06-24 14:00:00+00:00,False,349
27823,33721,IT,2019-06-13 08:00:00+00:00,False,302
27824,24451,RU,2019-05-31 02:00:00+00:00,False,997
27825,14548,US,2019-05-04 16:00:00+00:00,True,148
27826,2771,DE,2019-02-28 04:00:00+00:00,False,251
27827,39158,GB,2019-04-07 18:00:00+00:00,True,392
27828,16530,US,2019-06-14 23:00:00+00:00,True,909
27829,825,DE,2019-01-18 15:00:00+00:00,False,623
27830,10721,US,2019-02-13 22:00:00+00:00,False,223
27831,1131,DE,2019-01-25 00:00:00+00:00,False,683
27832,10216,US,2019-02-03 10:00:00+00:00,True,955
27833,42522,GB,2019-06-16 20:00:00+00:00,True,563
27834,20703,RU,2019-03-14 00:00:00+00:00,False,651
27835,17022,US,2019-06-25 05:00:00+00:00,True,57
27836,32644,IT,2019-05-21 22:00:00+00:00,True,14
27837,15466,US,2019-05-23 19:00:00+00:00,True,991
27838,47182,TR,2019-03-26 01:00:00+00:00,True,649
27839,21333,RU,2019-03-27 03:00:00+00:00,False,106
27840,8576,DE,2019-06-29 03:00:00+00:00,True,526
27841,43461,TR,2019-01-07 12:00:00+00:00,False,836
27842,20414,RU,2019-03-08 00:00:00+00:00,True,886
27843,2311,DE,2019-02-18 14:00:00+00:00,False,275
27844,35786,GB,2019-01-27 12:00:00+00:00,True,589
27845,48447,TR,2019-04-21 09:00:00+00:00,False,132
27846,14448,US,2019-05-02 14:00:00+00:00,True,892
27847,31769,IT,2019-05-03 16:00:00+00:00,False,260
27848,12712,US,2019-03-27 10:00:00+00:00,True,220
27849,34180,IT,2019-06-22 22:00:00+00:00,True,225
27850,33679,IT,2019-06-12 11:00:00+00:00,False,914
27851,20970,RU,2019-03-19 14:00:00+00:00,True,570
27852,47170,TR,2019-03-25 19:00:00+00:00,True,3
27853,5277,DE,2019-04-21 09:00:00+00:00,False,94
27854,34584,GB,2019-01-02 11:00:00+00:00,True,80
27855,51564,TR,2019-06-25 08:00:00+00:00,True,723
27856,26093,IT,2019-01-05 10:00:00+00:00,False,413
27857,46661,TR,2019-03-15 04:00:00+00:00,False,68
27858,49411,TR,2019-05-11 11:00:00+00:00,False,472
27859,3934,DE,2019-03-24 10:00:00+00:00,True,110
27860,31625,IT,2019-04-30 16:00:00+00:00,False,219
27861,6485,DE,2019-05-16 13:00:00+00:00,False,188
27862,26392,IT,2019-01-11 16:00:00+00:00,True,282
27863,14454,US,2019-05-02 17:00:00+00:00,True,9
27864,47111,TR,2019-03-24 13:00:00+00:00,False,771
27865,16356,US,2019-06-11 08:00:00+00:00,True,767
27866,4204,DE,2019-03-30 01:00:00+00:00,True,279
27867,26087,IT,2019-01-05 07:00:00+00:00,False,702
27868,20749,RU,2019-03-14 23:00:00+00:00,False,964
27869,3908,DE,2019-03-23 21:00:00+00:00,True,301
27870,34054,IT,2019-06-20 07:00:00+00:00,True,797
27871,31550,IT,2019-04-29 03:00:00+00:00,True,960
27872,23313,RU,2019-05-07 09:00:00+00:00,False,481
27873,10636,US,2019-02-12 04:00:00+00:00,True,665
27874,47162,TR,2019-03-25 15:00:00+00:00,True,844
27875,44995,TR,2019-02-08 11:00:00+00:00,False,669
27876,10197,US,2019-02-03 00:00:00+00:00,False,993
27877,25158,RU,2019-06-14 20:00:00+00:00,True,675
27878,41681,GB,2019-05-30 07:00:00+00:00,False,144
27879,44813,TR,2019-02-04 16:00:00+00:00,False,94
27880,16935,US,2019-06-23 09:00:00+00:00,False,335
